Product,Price
"DVR 32 canale, 4MP Lite, 2 interfete SATA, H.265 Pro+, audio prin coaxial, Hikvision, IDS-7232HQHI-M2-S(E)",2161.99
"Camera portabila pentru detectarea febrei, wireless cu baterii 6000 mAh IPB503A-2TWO2",2199.99
"Kit supraveghere video, DVR cu 16 camere tip bullet, smart IR 30m, Dahua KIT16EXT30IRDAH",2213.99
"DVR AcuSense, 16 canale, 5MP, 1U, Latime de banda 128Mbps, Detectare miscare, 2x SATA, Hikvision iDS-7216HUHI-M2-S(E)(4A+16/4)",2219.99
"Kit de supraveghere pentru exterior, 8 camere bullet, 5MP, Starlight, DVR 8 canale, functii AI, Accesorii incluse, Safer KITSAF-8X-5MPL40-ACC",2232.99
"Kit de supraveghere video 8 camere exterior Full HD, 3.6 mm, LED alb 40m, Audio, DVR 8 canale, WizSense, Dahua KITEXT8FULLHD-2",2252.99
"Kit camere supraveghere exterior profesionale, 4 camere, 5MP, Smart Dual Illuminators 40m, Microfon, 3.6mm, SAF-4X5MLEDACC-2TB",2258.99
"Speed Dome, DarkFighter, 4MP - 2K, lentila varifocala 4.8 - 120 mm, IR 150 metri, AcuSense, PoE, MicroSD, Hikvision DS-2DE5425IW-AE(T5)",2317.99
"Camera IP TandemVu, AcuSense DarkFighter, 4MP, Varifocala, IR 100m/LED 30m, PoE+, Hikvision DS-2SE4C425MWG-E14F0",2323.99
Sistem supraveghere mixt 16 camere rezolutie Full HD IR 40 metri KIT16MIXTSAF,2344.99
"Kit de supraveghere video 16 camere exterior, accesorii incluse, rezolutie 2MP Full HD KITEXT16FHD-K-1",2398.99
"Camera IP TandemVu, AcuSense DarkFighter, 4MP, Varifocala, Zoom optic x15 / Zoom digital x16, IR 100m/LED 30m, PoE+, Hikvision DS-2SE4C415MWG-E14F0",2443.99
"Kit supraveghere video, DVR cu 8 camere bullet, 5MP, smart IR 80m, accesorii inluse, KIT-8SAFPRO8X4KACC",2489.99
"Kit supraveghere video 8 camere de exterior FULL HD, IR 80M, lentila 3.6mm, KIT8X2MPEXT-SAF",2562.99
"Tastatura cu Joystick si display, Hikvision DS-1006KI",Disponibil.comanda
"Kit complet supraveghere video 8 camere de exterior FULL HD, IR 80 metri, KIT8FHDSAF200",2693.99
"DVR 16 canale, Pentabrid Hanwha HRX-1634 5 in 1, 8MP - 4K, 2x slot SATA, 100Mbps, Alarma 16/4",2726.99
"Kit supraveghere video, DVR Full HD, cu 16 camere tip bullet, smart IR 40m, Hikvision, SAF-16XFHDIR40",2740.99
"DVR 16 canale 8 MP, AcuSense, 128 Mbps, PoC, 2 x SATA, 2 x USB, Audio prin coaxial, Hikvision iDS-7216HUHI-M2-P(C)",2774.99
"Kit de supraveghere video de exterior, 16 camere 5 MP, IR 40 m, DVR 16 canale, Safer, KITSAF-16X-5MP28I40",2795.99
"Camera IP Termoviziune Bullet, 2K 4MP, Lentila termica de 9.7mm si normala de 8mm, Iluminare IR+LED alb 40m, Hikvision DS-2TD2617-10/QA",2798.99
"Camera IP cu termoviziune, lentila termica de 7mm si normala de 8mm, Detectare foc si temperatura, XS-IPTB202A-7D4W-AI",2799.99
"Docking Station pentru incarcare camere Recoda si descarcare inregistrari, 10 porturi, DS-10P",2799.99
"Tastatura cu Joystick pentru camere Speed Dome cu display, Hikvision DS-1200KI",Disponibil.comanda
"Camera IP Termica Hibrida, cu senzor de 4MP 4mm si senzor termic 960p 3.5mm, Wizsense, MicroSD, PoE, Dahua TPC-BF1241-B3F4-S2",3101.99
"Speed Dome TandemVu Hikvision DS-2SE4C425MWG-E/26(F0), 6+4MP, 25x zoom optic, PTZ, Iluminare duala, IP66",Disponibil.comanda
"Kit sistem de supraveghere 16 camere interior FULL HD, inregistrare sunet, KITINT16-s2",3186.99
"Speed Dome IP AcuSense DarkFighter, Full HD, 32X, IR 200m, Alarma audio si stroboscopica, Hi-PoE, MicroSD, Hikvision DS-2DE7A232IW-AEB(T5)",3191.99
"DVR 16 canale Turbo HD, rezolutie 8 MP, 4 X SATA, 3 x USB, Hikvision DS-7316HUHI-K4",3328.99
"Kit de supraveghere compus din 8 Camere Dahua Full Color de 5 MP cu microfon si DVR 8 canale cu AI, KIT-DAHUA8-5MPLED40",3411.99
Docking Station pentru incarcare camere si descarcare inregistrari 8 device-uri,3499.99
"DVR 8 canale, 5 in 1 Hanwha HRX-835, 8MP - 4K, 4x slot SATA, 64Mbps, Alarma 8/4",3690.99
"XVR 32 canale, 4K 8MP, WizSense, 128 Mbps, 2x SATA, Recunoastere Faciala, Protectie Perimetru, Audio, Dahua XVR5232AN-4KL-I3",3957.99
"Monocular/Camera IP termala (binoclu termal) Wi-Fi, Laser, Calculare Distanta, Pentru Vanatoare/Pompieri, 19mm, Dahua TPC-M40-B19-G",4154.99
"Camera de bord pentru masini de politie, PTZ, anti-explozie, zoom optic 20X, IR 100m, C814 IP",4299.99
"DVR 16 canale, Pentabrid Hanwha HRX-1635, 5 in 1, 4K - 8MP, 8x slot SATA, 128Mbps, Alarma 16/4",4655.99
Speed dome cu termoviziune hybrida 1080P Dahua TPC-SD2221-B7F8,5023.99
"DVR Hikvision 32 de canale, AcuSense, 8MP, 1.5U, 4x porturi SATA, Alarma 16/4, IDS-7332HUHI-M4/S",5053.99
"Camera de supraveghere analogica DOME PTZ Hanwha HCP-6320A , 2MP, Varifocala, Zoom optic 32x, Zoom digital 16x, IP66, IK10",5326.99
"XVR WizSense 16 canale Pentabrid Dahua XVR7816S-4K-I3, 4K 2U, 8 sloturi SATA, Audio, latime de banda 128Mbps",5760.99
"Camera analogica PTZ DOME Hanwha HCP-6320HA, 2MP, Varifocala, Zoom optic 32x, Zoom digital 16x, IK10",6165.99
"Pachet cu sistem de supraveghere compus din 16 camere cu microfon Dahua Full Color, 5MP, si DVR cu AI, KIT-DAHUA16-5MPLED40",6646.99
Camera cu termoviziune monocular senzor 12µm 384x288 pixeli lentila 35mm,10999.99
